1383.406647823,23324,27857,22570,0,0,158,0,0,0,0,-1.22251e-08,0
1383.426630508,23344,27857,22570,0,0,158,0,0,0,0,-1.22251e-08,0
1383.446626026,23364,27857,22570,0,0,158,0,0,0,0,-1.22251e-08,0
1383.466567249,23384,27857,22570,0,0,158,0,0,0,0,-1.22251e-08,0
1383.486509323,23404,27857,22570,0,0,157,0,0,0,0,-1.22251e-08,0
1383.506508749,23424,27857,22570,0,0,157,0,0,0,0,-1.22251e-08,0
1383.526526841,23444,27857,22570,0,0,158,0,0,0,0,-0.326087,0
1383.546953675,23464,27857,22570,-13,13,158,0,0,0,0,-0.326087,0
1383.565682675,23484,27857,22570,-13,13,158,0,0,0,0,-0.326087,0
1383.586541119,23504,27857,22570,-13,13,158,0,0,0,0,-0.326087,0
1383.606493526,23524,27857,22570,-13,13,158,0,0,0,0,-0.326087,0
1383.626524878,23544,27857,22570,-13,13,158,0,0,0,0,-0.326087,0
1383.646513249,23564,27857,22571,-13,13,158,0,0,0,0,-0.326087,0
1383.666617341,23584,27849,22578,-9,9,158,0,1,0,0,-0.326087,0
1383.685452989,23604,27843,22585,-6,6,158,0,1,0,0,-0.326087,0
1383.705422749,23624,27840,22588,-5,5,158,0,0,0,0,-0.326087,0
1383.725450100,23644,27838,22590,-8,7,158,0,0,0,0,-0.326087,0
1383.745464211,23664,27834,22594,-9,9,158,0,0,0,0,-0.326087,0
1383.766461471,23684,27828,22601,-7,7,158,0,1,0,0,-0.326087,0
1383.785444156,23704,27826,22603,-7,7,158,0,1,0,0,-0.326087,0
1383.806224063,23724,27823,22605,-8,8,158,0,1,0,0,-0.326087,0
1383.825544248,23744,27820,22609,-9,9,158,0,1,0,0,-0.326087,0
1383.845428563,23764,27816,22613,-9,9,158,0,1,0,0,-0.326087,0
1383.865416785,23784,27813,22616,-9,8,158,0,0,0,0,-0.326087,0
1383.885427008,23804,27809,22620,-8,8,158,0,0,0,0,-0.326087,0
1383.905433341,23824,27806,22623,-9,9,158,0,0,0,0,-0.326087,0
1383.925410267,23844,27802,22626,-8,9,158,0,1,0,0,-0.326087,0
1383.945368822,23864,27799,22629,-9,9,158,0,1,0,0,-0.326087,0
1383.966457804,23884,27796,22633,-9,9,158,0,0,0,0,-0.326087,0
1383.985396304,23904,27793,22636,-9,9,157,0,0,0,0,-0.326087,0
1384.005421341,23924,27790,22640,-9,8,157,0,0,0,0,-0.326087,0
1384.028427119,23944,27787,22642,-9,9,157,0,1,0,0,-0.326087,0
1384.045362804,23964,27784,22645,-9,9,157,0,1,1,0,-0.326087,0
1384.065405674,23984,27781,22647,-9,10,157,0,0,1,0,-0.326087,0
1384.085349378,24004,27778,22651,-9,9,157,0,1,1,0,-0.326087,0
1384.105411822,24024,27775,22653,-9,10,157,0,1,1,0,-0.326087,0
1384.125492637,24044,27772,22656,-9,9,157,0,1,0,0,-0.326087,0
1384.145372989,24064,27768,22659,-9,10,157,0,1,0,0,-0.326087,0
1384.165737193,24084,27766,22661,-10,10,157,0,1,0,0,-0.326087,0
1384.185359100,24104,27764,22664,-10,10,157,0,1,1,0,-0.326087,0
1384.205334822,24124,27760,22667,-10,10,157,0,1,0,0,-0.326087,0
1384.225390137,24144,27758,22669,-10,10,157,0,1,1,0,-0.652174,0
1384.244338470,24164,27754,22672,-23,24,157,0,2,2,0,-0.652174,0
1384.264347637,24184,27743,22684,-20,20,157,0,4,3,0,-0.652174,0
1384.284349304,24204,27732,22695,-16,16,157,0,3,3,0,-0.652174,0
1384.304444322,24224,27718,22709,-11,11,157,0,2,2,0,-0.652174,0
1384.324299082,24244,27706,22721,-11,11,157,0,1,1,0,-0.652174,0
1384.345302100,24264,27696,22731,-11,11,157,0,1,0,0,-0.652174,0
1384.364284989,24284,27687,22740,-14,13,157,0,1,1,0,-0.652174,0
1384.384258322,24304,27678,22749,-15,15,157,0,1,1,0,-0.652174,0
1384.404338915,24324,27668,22759,-15,15,157,0,2,1,0,-0.652174,0
1384.424309044,24344,27657,22771,-14,14,157,0,2,1,0,-0.652174,0
1384.444310767,24364,27646,22781,-13,13,157,0,2,1,0,-0.652174,0
1384.464329656,24384,27635,22791,-13,13,157,0,1,1,0,-0.652174,0
1384.484277304,24404,27624,22801,-13,14,157,0,1,1,0,-0.652174,0
1384.504619007,24424,27614,22813,-13,13,157,0,1,1,0,-0.652174,0
1384.525444211,24444,27603,22823,-13,13,157,0,1,1,0,-0.652174,0
1384.544308507,24464,27593,22834,-14,13,157,0,2,1,0,-0.652174,0
1384.564323970,24484,27582,22845,-13,13,157,0,1,1,0,-0.652174,0
1384.584260711,24504,27572,22855,-14,13,157,0,1,1,0,-0.652174,0
1384.604278229,24524,27561,22867,-14,13,157,0,2,1,0,-0.652174,0
1384.624476804,24544,27552,22878,-15,13,157,0,2,1,0,-0.652174,0
1384.644260637,24564,27542,22888,-15,13,157,0,2,1,0,-0.652174,0
1384.664280322,24584,27533,22899,-16,14,157,0,2,1,0,-0.652174,0
1384.683268766,24604,27525,22909,-16,14,157,0,2,1,0,-0.652174,0
1384.703400285,24624,27516,22921,-17,13,157,0,2,1,0,-0.652174,0
1384.724266915,24644,27507,22931,-17,14,157,0,3,1,0,-0.652174,0
1384.744499766,24664,27497,22942,-16,13,157,0,2,1,0,-0.652174,0
1384.764301155,24684,27488,22953,-16,14,157,0,3,1,0,-0.652174,0
1384.783226618,24704,27481,22964,-17,13,157,0,3,1,0,-0.652174,0
1384.803260674,24724,27474,22975,-18,13,157,0,3,1,0,-0.652174,0
1384.823327822,24744,27466,22986,-19,13,157,0,3,1,0,-0.652174,0
1384.843455748,24764,27457,22996,-18,14,157,0,3,1,0,-0.652174,0
1384.863232118,24784,27448,23007,-17,14,157,0,3,1,0,-0.652174,0
1384.883238526,24804,27440,23018,-17,14,157,0,3,1,0,-0.652174,0
1384.904493618,24824,27432,23031,-18,13,157,0,3,1,0,-0.652174,0
1384.923282489,24844,27424,23041,-18,13,157,0,3,1,0,-0.652174,0
1384.943737803,24864,27415,23053,-18,13,157,0,3,1,0,-0.652174,0
1384.963252266,24884,27405,23065,-17,13,157,0,3,1,0,-0.652174,0
1384.983569914,24904,27396,23077,-16,12,157,0,3,1,0,-0.652174,0
1385.003321340,24924,27387,23089,-16,12,157,0,3,1,0,-0.652174,0
1385.023408581,24944,27377,23102,-16,12,157,0,3,1,0,-0.652174,0
1385.043239563,24964,27368,23113,-16,12,157,0,2,0,0,-0.652174,0
1385.063193359,24984,27358,23125,-16,12,157,0,2,0,0,-0.652174,0
1385.083402137,25004,27347,23137,-16,13,157,0,2,1,0,-0.652174,0
1385.103204970,25024,27337,23148,-15,13,157,0,2,1,0,-0.652174,0
1385.123221340,25044,27327,23160,-15,13,157,0,2,1,0,-0.652174,0
1385.143199914,25064,27316,23171,-15,14,157,0,2,1,0,-0.652174,0
1385.163181377,25084,27306,23182,-15,14,157,0,2,1,0,-0.652174,0
1385.183192618,25104,27294,23194,-14,14,157,0,2,1,0,-0.652174,0
1385.203199581,25124,27284,23204,-15,14,157,0,2,1,0,-0.978261,0
1385.223748766,25144,27272,23217,-28,27,157,0,3,2,0,-0.978261,0
1385.242209118,25164,27252,23238,-24,23,157,0,5,4,0,-0.978261,0
1385.262140988,25184,27233,23256,-20,19,157,0,4,4,0,-0.978261,0
1385.283185470,25204,27211,23277,-15,15,157,0,3,2,0,-0.978261,0
1385.303133007,25224,27190,23299,-15,15,157,0,2,1,0,-0.978261,0
1385.323152266,25244,27171,23319,-15,14,157,0,1,1,0,-0.978261,0
1385.342130192,25264,27154,23336,-17,16,157,0,2,1,0,-0.978261,0
1385.362149951,25284,27136,23354,-19,18,157,0,2,1,0,-0.978261,0
1385.382116525,25304,27118,23372,-19,19,157,0,2,1,0,-0.978261,0
1385.402120896,25324,27100,23391,-19,18,157,0,3,1,0,-0.978261,0
1385.422106896,25344,27081,23411,-18,17,157,0,2,1,0,-0.978261,0
1385.442132044,25364,27061,23430,-17,16,157,0,2,1,0,-0.978261,0
1385.462121729,25384,27041,23449,-16,16,157,0,2,1,0,-0.978261,0
1385.485005970,25404,27023,23467,-17,17,157,0,2,1,0,-0.978261,0
1385.502667581,25424,27005,23487,-18,17,157,0,2,2,0,-0.978261,0
1385.522317025,25444,26986,23505,-18,18,157,0,2,2,0,-0.978261,0
1385.542178896,25464,26966,23525,-17,17,157,0,2,2,0,-0.978261,0
1385.562107044,25484,26946,23545,-17,17,157,0,2,1,0,-0.978261,0
1385.582679247,25504,26927,23563,-17,17,157,0,2,1,0,-0.978261,0
1385.602206729,25524,26909,23582,-18,17,157,0,2,1,-0.075,-0.978261,0
1385.622097803,25544,26888,23601,-45,-6,157,0,6,1,-0.075,-0.978261,0
1385.642178081,25564,26849,23606,-35,0,157,0,10,0,-0.075,-0.978261,0
1385.662104173,25584,26810,23606,-25,8,157,0,8,0,-0.075,-0.978261,0
1385.682118544,25604,26772,23612,-17,14,157,0,4,1,-0.075,-0.978261,0
1385.702121729,25624,26743,23624,-22,11,157,0,3,1,-0.075,-0.978261,0
1385.722480358,25644,26713,23631,-27,7,157,0,3,1,-0.075,-0.978261,0
1385.742071821,25664,26678,23633,-28,9,157,0,4,0,-0.075,-0.978261,0
1385.762179321,25684,26639,23637,-23,13,157,0,3,1,-0.075,-0.978261,0
1385.781050747,25704,26601,23642,-20,14,157,0,2,1,0,0,0
1385.801041544,25724,26571,23649,50,-7,157,0,12,1,0,0,0
1385.821080858,25744,26592,23649,22,-5,157,0,15,0,0,0,0
1385.842047488,25764,26597,23652,1,-4,157,0,7,0,0,0,0
1385.862115895,25784,26597,23655,-12,-2,157,0,3,0,0,0,0
1385.881188784,25804,26597,23650,-2,0,157,0,1,0,0,0,0
1385.901057710,25824,26597,23641,0,5,157,0,0,0,0,0,0
1385.921025636,25844,26597,23643,0,5,157,0,0,0,0,0,0
1385.941946877,25864,26597,23645,0,2,157,0,0,0,0,0,0
1385.961114932,25884,26597,23645,0,-1,157,0,0,0,0,0,0
1385.981316284,25904,26597,23645,0,0,157,0,0,0,0,0,0
1386.001061766,25924,26597,23645,0,0,157,0,0,0,0,0,0
1386.021057377,25944,26597,23645,0,0,157,0,0,0,0,0,0
1386.041027432,25964,26597,23645,0,0,157,0,0,0,0,0,0
1386.062017155,25984,26597,23645,0,0,157,0,0,0,0,0,0
1386.081205580,26004,26597,23645,0,0,157,0,0,0,0,0,0
1386.101047173,26024,26597,23645,0,0,157,0,0,0,0,0,0
1386.121052766,26044,26597,23645,0,0,157,0,0,0,0,0,0
1386.141005210,26064,26597,23645,0,0,157,0,0,0,0,0,0
1386.161277099,26084,26597,23645,0,0,157,0,0,0,0,0,0
1386.181032543,26104,26597,23645,0,0,157,0,0,0,0,0,0
1386.201028543,26124,26597,23645,0,0,157,0,0,0,0,0,0
1386.221010729,26144,26597,23645,0,0,157,0,0,0,0,0,0
1386.240962191,26164,26597,23645,0,0,157,0,0,0,0,0,0
1386.260977710,26184,26597,23645,0,0,157,0,0,0,0,0,0
1386.280956969,26204,26597,23645,0,0,157,0,0,0,0,0,0
1386.300985525,26224,26597,23645,0,0,157,0,0,0,0,0,0
1386.320960191,26244,26597,23645,0,0,157,0,0,0,0,0,0
1386.340196654,26264,26597,23645,0,0,157,0,0,0,0,0,0
1386.359967099,26284,26597,23645,0,0,157,0,0,0,0,0,0
1386.379945821,26304,26597,23645,0,0,157,0,0,0,0,0,0
1386.399917877,26324,26597,23645,0,0,157,0,0,0,0,0,0
1386.419942710,26344,26597,23645,0,0,157,0,0,0,0,0,0
1386.440928673,26364,26597,23645,0,0,157,0,0,0,0,0,0
1386.459987006,26384,26597,23645,0,0,157,0,0,0,0,0,0
1386.480546895,26404,26597,23645,0,0,157,0,0,0,0,0.326087,0
1386.500149673,26424,26597,23645,13,-13,157,0,0,0,0,0.326087,0
1386.519944099,26444,26597,23645,13,-13,157,0,0,0,0,0.326087,0
1386.539938154,26464,26597,23645,13,-13,157,0,0,0,0,0.326087,0
1386.559965784,26484,26597,23645,13,-13,157,0,0,0,0,0.326087,0
1386.579911080,26504,26597,23645,13,-13,157,0,0,0,0,0.326087,0
1386.599930858,26524,26598,23645,13,-13,157,0,0,0,0,0.326087,0
1386.620944376,26544,26605,23638,9,-10,157,0,1,0,0,0.326087,0
1386.639901839,26564,26610,23633,7,-7,157,0,1,0,0,0.326087,0
1386.659908580,26584,26614,23631,6,-6,157,0,0,1,0,0.326087,0
1386.679908858,26604,26617,23628,7,-8,157,0,0,0,0,0.326087,0
1386.699933821,26624,26620,23625,8,-9,157,0,0,0,0,0.326087,0
1386.719928413,26644,26623,23623,9,-9,157,0,1,1,0,0.326087,0
1386.739891599,26664,26626,23620,9,-9,157,0,0,1,0,0.326087,0
1386.759941210,26684,26630,23617,9,-9,157,0,1,0,0,0.326087,0
1386.779859247,26704,26634,23615,8,-10,157,0,1,0,0,0.326087,0
1386.800171821,26724,26638,23612,8,-10,157,0,1,0,0,0.326087,0
1386.820065839,26744,26641,23610,8,-10,157,0,1,0,0,0.326087,0
1386.840146580,26764,26644,23608,9,-10,157,0,1,1,0,0.326087,0
1386.859902599,26784,26647,23605,9,-10,157,0,1,1,0,0.326087,0
1386.879916191,26804,26650,23603,9,-10,158,0,1,1,0,0.326087,0
1386.899908710,26824,26653,23600,9,-10,158,0,1,1,0,0.326087,0
1386.918995636,26844,26657,23598,9,-10,157,0,1,0,0,0,0
1386.939193210,26864,26660,23596,-4,3,157,0,0,0,0,0,0
1386.958834895,26884,26659,23597,-2,1,157,0,0,0,0,0,0
1386.978814358,26904,26659,23597,0,0,157,0,0,0,0,0,0
1386.999966432,26924,26659,23597,0,0,157,0,0,0,0,0,0
1387.018900358,26944,26659,23597,0,0,157,0,0,0,0,0,0
1387.038887210,26964,26659,23597,0,0,157,0,0,0,0,0,0
1387.058860598,26984,26659,23597,0,0,157,0,0,0,0,0,0
1387.078786672,27004,26659,23597,0,0,157,0,0,0,0,0,0
1387.098895191,27024,26659,23597,0,0,157,0,0,0,0,0,0
1387.118829284,27044,26659,23597,0,0,157,0,0,0,0,0,0
1387.138993839,27064,26659,23597,0,0,157,0,0,0,0,0,0
1387.158802191,27084,26659,23597,0,0,157,0,0,0,0,0,0
1387.179756321,27104,26659,23597,0,0,157,0,0,0,0,0,0
1387.199806858,27124,26659,23597,0,0,157,0,0,0,0,0,0
1387.219084635,27144,26659,23597,0,0,157,0,0,0,0,0,0
1387.238837746,27164,26659,23597,0,0,157,0,0,0,0,0,0
1387.258947858,27184,26659,23597,0,0,157,0,0,0,0,0,0
1387.278760709,27204,26659,23597,0,0,157,0,0,0,0,0,0
1387.298796320,27224,26659,23597,0,0,157,0,0,0,0,0,0
1387.318843580,27244,26659,23597,0,0,157,0,0,0,0,0,0
1387.338740765,27264,26659,23597,0,0,157,0,0,0,0,0,0
1387.358751913,27284,26659,23597,0,0,157,0,0,0,0,0,0
1387.378770135,27304,26659,23597,0,0,157,0,0,0,0,0,0
1387.398771006,27324,26659,23597,0,0,157,0,0,0,0,0,0
1387.418746135,27344,26659,23597,0,0,157,0,0,0,0,0,0
1387.438749080,27364,26659,23597,0,0,157,0,0,0,0,0,0
1387.458745987,27384,26659,23597,0,0,157,0,0,0,0,0,0
1387.477742506,27404,26659,23597,0,0,157,0,0,0,0,0,0
1387.497738339,27424,26659,23597,0,0,157,0,0,0,0,0,0
1387.517730080,27444,26659,23597,0,0,157,0,0,0,0,0,0
1387.537742561,27464,26659,23597,0,0,157,0,0,0,0,0,0
1387.557755191,27484,26659,23597,0,0,157,0,0,0,0,0,0
1387.578681376,27504,26659,23597,0,0,157,0,0,0,0,0,0
1387.597749154,27524,26659,23597,0,0,157,0,0,0,0,0,0
1387.617722543,27544,26659,23597,0,0,157,0,0,0,0,0,0
1387.637725746,27564,26659,23597,0,0,157,0,0,0,0,0,0
1387.657866542,27584,26659,23597,0,0,157,0,0,0,0,0,0
1387.677781302,27604,26659,23597,0,0,157,0,0,0,0,0,0
1387.697895154,27624,26659,23597,0,0,157,0,0,0,0,0,0
1387.717734802,27644,26659,23597,0,0,157,0,0,0,0,0,0
1387.737748876,27664,26659,23597,0,0,157,0,0,0,0,0,0
1387.758872931,27684,26659,23597,0,0,157,0,0,0,0,0,0
1387.777720394,27704,26659,23597,0,0,157,0,0,0,0,0,0
1387.797715746,27724,26659,23597,0,0,157,0,0,0,0,0,0
1387.817811542,27744,26659,23597,0,0,157,0,0,0,0,0,0
1387.837626209,27764,26659,23597,0,0,157,0,0,0,0,0,0
1387.857735672,27784,26659,23597,0,0,157,0,0,0,0.075,0,0
1387.877713616,27804,26659,23597,27,27,157,0,0,0,0.075,0,0
1387.897738431,27824,26659,23597,27,27,157,0,0,0,0.075,0,0
1387.917734265,27844,26659,23597,27,27,157,0,0,0,0.075,0,0
1387.936693728,27864,26659,23597,27,27,157,0,0,0,0.075,0,0
1387.957591672,27884,26659,23597,27,27,157,0,0,0,0.075,0,0
1387.977681172,27904,26661,23598,26,27,157,0,2,1,0.075,0,0
1387.997690913,27924,26675,23617,19,18,157,0,3,3,0.075,0,0
1388.017667302,27944,26690,23633,12,10,157,0,2,2,0.075,0,0
1388.037662579,27964,26706,23644,6,5,157,0,1,1,0.075,0,0
1388.056651950,27984,26716,23653,8,10,157,0,0,1,0.075,0,0
1388.076656246,28004,26722,23662,12,13,157,0,0,1,0.075,0,0
1388.096749579,28024,26730,23672,16,14,157,0,1,1,0.075,0,0
1388.116625487,28044,26746,23686,13,12,157,0,1,1,0.075,0,0
1388.140377931,28064,26762,23701,8,9,157,0,1,0,0.075,0,0
1388.156740320,28084,26774,23713,7,8,157,0,0,0,0.075,0,0
1388.176748079,28104,26783,23723,10,10,157,0,0,0,0.075,0,0
1388.196625857,28124,26792,23731,13,13,157,0,1,0,0.075,0,0
1388.216591079,28144,26804,23743,13,13,157,0,1,1,0.075,0,0
1388.236594357,28164,26817,23755,11,12,157,0,1,1,0.075,0,0
1388.256617005,28184,26829,23767,10,10,157,0,1,0,0.075,0,0
1388.276595375,28204,26840,23778,11,11,157,0,0,0,0.075,0,0
1388.296581838,28224,26851,23789,12,12,157,0,0,0,0.075,0,0
1388.316604412,28244,26862,23801,12,12,157,0,1,0,0.075,0,0
1388.336614449,28264,26875,23813,11,11,157,0,1,0,0.075,0,0
1388.356514449,28284,26888,23825,10,11,157,0,1,0,0.075,0,0
1388.376659912,28304,26900,23837,10,11,157,0,0,0,0.15,0,0
1388.396604561,28324,26912,23849,38,38,157,0,4,4,0.15,0,0
1388.416585912,28344,26943,23879,29,30,157,0,7,8,0.15,0,0
1388.436609338,28364,26974,23910,20,21,157,0,5,5,0.15,0,0
1388.456759116,28384,27007,23942,10,11,157,0,2,2,0.15,0,0
1388.477701523,28404,27032,23969,13,13,157,0,1,1,0.15,0,0
1388.495628801,28424,27055,23991,17,17,157,0,1,1,0.15,0,0
1388.516492301,28444,27077,24013,22,22,157,0,1,1,0.15,0,0
1388.536537616,28464,27102,24037,22,23,157,0,3,2,0.15,0,0
1388.556585449,28484,27134,24069,18,19,157,0,2,2,0.15,0,0
1388.576542486,28504,27166,24100,14,15,157,0,1,1,0.15,0,0
1388.595511005,28524,27192,24127,13,13,157,0,0,0,0.15,0,0
1388.615636264,28544,27217,24151,17,17,157,0,0,0,0.15,0,0
1388.636659505,28564,27242,24176,20,20,157,0,1,1,0.15,0,0
1388.655619246,28584,27271,24204,19,19,157,0,1,1,0.15,0,0
1388.675550894,28604,27299,24233,17,17,157,0,1,1,0.15,0,0
1388.695585523,28624,27325,24258,17,17,157,0,1,1,0.15,0,0
1388.716564097,28644,27352,24285,18,18,157,0,1,1,0.15,0,0
1388.735532227,28664,27378,24311,19,19,157,0,1,1,0.15,0,0
1388.755490838,28684,27404,24338,19,18,157,0,1,1,0.15,0,0
1388.775625949,28704,27433,24365,18,18,157,0,1,1,0.15,0,0
1388.795683005,28724,27462,24393,16,17,157,0,1,1,0.15,0,0
1388.815990023,28744,27489,24421,16,17,157,0,1,1,0.15,0,0
1388.835602912,28764,27515,24447,18,18,157,0,1,1,0.15,0,0
1388.855466431,28784,27542,24473,19,19,157,0,1,1,0.15,0,0
1388.875434301,28804,27570,24499,18,20,157,0,1,1,0.15,0,0
1388.895688505,28824,27595,24526,19,19,157,0,2,2,0.15,0,0
1388.915516023,28844,27622,24551,19,20,157,0,2,2,0.225,0,0
1388.935813968,28864,27650,24579,46,46,157,0,6,5,0.225,0,0
1388.955505190,28884,27699,24625,35,37,157,0,9,10,0.225,0,0
1388.975505357,28904,27747,24670,25,28,157,0,6,7,0.225,0,0
1388.995625819,28924,27793,24717,17,19,157,0,3,3,0.225,0,0
1389.015501523,28944,27835,24758,20,22,157,0,1,2,0.225,0,0
1389.034536134,28964,27873,24793,25,26,157,0,1,2,0.225,0,0
1389.054673356,28984,27915,24833,27,30,157,0,2,3,0.225,0,0
1389.074512801,29004,27961,24880,25,27,157,0,2,3,0.225,0,0
1389.095538356,29024,28007,24928,21,21,157,0,1,2,0.225,0,0
1389.115574134,29044,28049,24971,21,19,157,0,1,1,0.225,0,0
1389.134506208,29064,28088,25009,25,24,157,0,1,1,0.225,0,0
1389.154506579,29084,28129,25049,27,28,157,0,2,2,0.225,0,0
1389.174448616,29104,28169,25091,28,28,157,0,3,3,0.225,0,0
1389.194876134,29124,28212,25132,26,27,157,0,3,3,0.225,0,0
1389.214446079,29144,28256,25175,25,26,157,0,2,2,0.225,0,0
1389.234458782,29164,28298,25217,24,26,157,0,2,2,0.225,0,0
1389.254480986,29184,28340,25259,25,25,157,0,2,2,0.225,0,0
1389.275439412,29204,28381,25299,26,27,157,0,2,2,0.225,0,0
1389.294466208,29224,28424,25341,26,27,157,0,2,2,0.225,0,0
1389.314754967,29244,28467,25384,25,26,157,0,2,2,0.225,0,0
1389.334465356,29264,28510,25427,24,25,157,0,2,2,0.225,0,0
1389.354501153,29284,28552,25469,25,25,157,0,2,2,0.225,0,0
1389.374360430,29304,28594,25510,25,26,157,0,2,2,0.225,0,0
1389.394418597,29324,28636,25551,26,27,157,0,2,2,0.225,0,0
1389.414407393,29344,28679,25593,26,27,157,0,2,3,0.225,0,0
1389.434440190,29364,28721,25636,26,26,157,0,2,2,0.225,0,0
1389.454418301,29384,28764,25679,25,25,157,0,2,2,0.225,0,0
1389.474437134,29404,28806,25722,26,25,157,0,2,2,0.225,0,0
1389.494481264,29424,28849,25763,25,26,157,0,2,2,0.225,0,0
1389.514427060,29444,28892,25805,25,26,157,0,2,2,0.3,0,0
1389.534367856,29464,28937,25850,52,53,157,0,6,6,0.3,0,0
1389.554408041,29484,28998,25912,43,43,157,0,10,11,0.3,0,0
1389.574412764,29504,29060,25974,34,34,157,0,7,7,0.3,0,0
1389.593420745,29524,29124,26036,25,26,157,0,4,3,0.3,0,0
1389.613406912,29544,29180,26093,28,28,157,0,2,2,0.3,0,0
1389.633413393,29564,29233,26145,32,33,157,0,2,2,0.3,0,0
1389.654386578,29584,29288,26199,36,37,157,0,4,3,0.3,0,0
1389.674378615,29604,29344,26253,36,38,157,0,5,5,0.3,0,0
1389.693862875,29624,29406,26315,32,34,157,0,4,4,0.3,0,0
1389.713389375,29644,29468,26378,29,30,157,0,2,3,0.3,0,0
1389.733322893,29664,29526,26437,28,27,157,0,1,1,0.3,0,0
1389.753350115,29684,29582,26490,31,32,157,0,2,2,0.3,0,0
1389.773520078,29704,29638,26545,34,36,157,0,3,2,0.3,0,0
1389.793366930,29724,29695,26603,35,36,157,0,3,3,0.3,0,0
1389.813319652,29744,29753,26661,34,34,157,0,4,3,0.3,0,0
1389.833325745,29764,29813,26719,32,32,157,0,3,3,0.3,0,0
1389.854377208,29784,29871,26777,31,33,157,0,3,3,0.3,0,0
1389.873354800,29804,29927,26834,32,33,157,0,3,3,0.3,0,0
1389.893304800,29824,29985,26890,33,34,157,0,3,3,0.3,0,0
1389.913315874,29844,30045,26949,33,34,157,0,3,3,0.3,0,0
1389.933325226,29864,30104,27008,31,33,157,0,2,2,0.3,0,0
1389.955068874,29884,30162,27065,31,32,157,0,2,2,0.3,0,0
1389.973278300,29904,30220,27123,32,33,157,0,2,2,0.3,0,0
1389.993235430,29924,30277,27180,33,34,157,0,3,3,0.3,0,0
1390.016568837,29944,30335,27237,33,34,157,0,3,3,0.3,0,0
1390.033303504,29964,30393,27295,33,34,157,0,3,3,0.3,0,0
1390.053516782,29984,30453,27353,32,34,157,0,3,3,0.3,0,0
1390.073258041,30004,30511,27411,32,33,157,0,3,3,0.3,0,0
1390.093339467,30024,30569,27470,32,33,157,0,3,3,0.3,0,0
1390.113584560,30044,30628,27528,33,33,157,0,3,3,0.3,0,0
1390.133316504,30064,30687,27586,32,33,157,0,3,3,0.3,0,0
1390.152339430,30084,30744,27643,33,34,157,0,3,3,0.3,0,0
1390.172308560,30104,30803,27702,33,34,157,0,3,3,0.3,0,0
1390.192456967,30124,30861,27760,34,34,157,0,3,3,0.3,0,0
1390.212680837,30144,30921,27818,32,33,157,0,3,3,0.3,0,0
1390.233507763,30164,30979,27877,33,33,157,0,3,3,0.3,0,0
1390.252270559,30184,31038,27934,32,34,157,0,3,3,0.3,0,0
1390.272220726,30204,31096,27993,33,34,157,0,3,3,0.3,0,0
1390.292213300,30224,31154,28052,33,34,157,0,3,3,0.3,0,0
1390.312263134,30244,31214,28109,33,34,157,0,3,3,0.3,0,0
1390.332361152,30264,31272,28167,33,34,157,0,3,3,0.3,0,0
1390.352242356,30284,31331,28224,33,35,157,0,3,3,0.3,0,0
1390.372267022,30304,31389,28282,34,35,157,0,3,3,0.3,0,0
1390.392382319,30324,31448,28341,33,34,157,0,3,3,0.3,0,0
1390.412224485,30344,31507,28399,33,34,157,0,3,3,0.3,0,0
1390.433227504,30364,31566,28459,33,33,157,0,3,3,0.3,0,0
1390.452198393,30384,31625,28518,33,33,157,0,3,2,0.3,0,0
1390.472213004,30404,31684,28577,33,33,157,0,3,3,0.3,0,0
1390.492217541,30424,31743,28635,33,34,157,0,3,2,0.3,0,0
1390.513185078,30444,31803,28694,33,34,157,0,3,3,0.3,0,0
1390.532718670,30464,31862,28752,33,34,157,0,3,3,0.3,0,0
1390.552243115,30484,31921,28810,33,34,157,0,3,3,0.3,0,0
1390.572212615,30504,31980,28868,33,35,157,0,3,3,0.3,0,0
1390.592180096,30524,32039,28927,33,35,157,0,3,3,0.3,0,0
1390.612455670,30544,32099,28986,33,34,157,0,3,3,0.3,0,0
1390.632187800,30564,32158,29045,33,34,157,0,3,4,0.3,0,0
1390.652708689,30584,32217,29103,33,34,157,0,3,4,0.3,0,0
1390.672238763,30604,32276,29162,34,34,157,0,3,3,0.3,0,0
1390.692228244,30624,32337,29220,33,35,157,0,3,3,0.3,0,0
1390.711196207,30644,32396,29280,33,34,157,0,2,3,0.3,0,0
1390.731170948,30664,32456,29340,32,34,157,0,3,3,0.3,0,0
1390.751162374,30684,32514,29399,34,33,157,0,3,3,0.3,0,0
1390.771171781,30704,32574,29458,34,34,157,0,3,3,0.3,0,0
1390.791207707,30724,32634,29517,34,34,157,0,3,3,0.3,0,0
1390.812274004,30744,32695,29577,32,34,157,0,3,3,0.3,0,0
1390.831157726,30764,32755,29637,32,34,157,0,3,3,0.3,0,0
1390.851404911,30784,32815,29696,32,34,157,0,3,2,0.3,0,0
1390.871143411,30804,32875,29756,33,34,157,0,2,3,0.3,0,0
1390.891120559,30824,32934,29815,33,34,157,0,3,3,0.3,0,0
1390.911135966,30844,32994,29874,33,34,157,0,3,3,0.3,0,0
1390.931127189,30864,33055,29934,33,34,157,0,3,3,0.3,0,0
1390.951111374,30884,33115,29995,33,33,157,0,3,3,0.3,0,0
1390.971143707,30904,33174,30053,33,34,157,0,3,3,0.3,0,0
